Timestamp,SenderID,ReceiverID,Timestamp_Raw,Pathloss,PropDelay,Distance,Sender_XVelocity,Sender_YVelocity,Receiver_XVelocity,Receiver_YVelocity
1,9,12,1.12001,70.5,6.53e-7,195.83155053191615,0.000093,0.000119,0.000052,0.000098
1,9,13,1.12001,126.4,0.00000522,1565.9543980948476,0.000093,0.000119,0.000011,0.000213
1,9,14,1.12001,118.2,0.000004179,1253.6865561594773,0.000093,0.000119,-0.00004,0.000199
1,9,15,1.12001,120.9,0.000004646,1393.7765452946753,0.000093,0.000119,-0.000006,0.000213
1,9,16,1.12001,130.7,0.000003368,1010.4348858090625,0.000093,0.000119,0.000024,0.000208
1,9,17,1.12001,118.5,0.00000271,813.0059292215951,0.000093,0.000119,-0.000044,-0.000196
1,9,18,1.12001,124.6,0.000002094,628.2651252639693,0.000093,0.000119,0.000053,0.000187
1,9,19,1.12001,115.9,0.000001769,530.7607484706685,0.000093,0.000119,0.000054,0.000187
1,9,20,1.12001,102.4,0.00000152,455.9545311666838,0.000093,0.000119,-0.0001,-0.000096
1,9,21,1.12001,75.2,9.03e-7,270.94743016237754,0.000093,0.000119,0.000095,0.000114
1,9,22,1.12001,72.9,7.49e-7,224.6688844176509,0.000093,0.000119,0.000091,0.000125
1,9,23,1.12001,121.7,0.000001638,491.4088753618289,0.000093,0.000119,-0.000089,-0.000128
1,9,24,1.12001,119.8,0.000001639,491.56911554708375,0.000093,0.000119,0.000083,0.000144
1,10,1,1.12501,132.9,0.000003032,909.6987242855469,-0.000098,-0.000101,0.000057,0.000184
1,10,2,1.12501,78.5,9.73e-7,291.7767231697555,-0.000098,-0.000101,-0.000101,-0.000092
1,10,3,1.12501,69.5,6.54e-7,196.12414474718338,-0.000098,-0.000101,0.000091,0.000123
1,10,4,1.12501,72.2,8.58e-7,257.52367157373385,-0.000098,-0.000101,0.000093,0.000118
1,10,5,1.12501,57,2.15e-7,64.43767562,-0.000098,-0.000101,0,0
1,10,6,1.12501,50.6,8.9e-8,26.73300825,-0.000098,-0.000101,-0.000099,-0.000101
1,10,7,1.12501,62.3,3.64e-7,109.1431581645065,-0.000098,-0.000101,0.00009,0.000127
1,10,8,1.12501,61.3,3.2e-7,96.12986936,-0.000098,-0.000101,-0.000099,-0.0001
1,10,9,1.12501,69.2,6.68e-7,200.38504232493148,-0.000098,-0.000101,0.000093,0.000119
1,10,11,1.12501,68.5,6.44e-7,193.1323872501045,-0.000098,-0.000101,0.000093,0.000119
1,10,12,1.12501,69.4,6.06e-7,181.74894631062742,-0.000098,-0.000101,0.000052,0.000098
1,10,13,1.12501,130.3,0.00000554,1661.9933880233589,-0.000098,-0.000101,0.000011,0.000213
1,10,14,1.12501,121.8,0.000004479,1343.8460081598648,-0.000098,-0.000101,-0.00004,0.000199
1,10,15,1.12501,128.1,0.000004882,1464.6958120189518,-0.000098,-0.000101,-0.000006,0.000213
1,10,16,1.12501,132.4,0.000003692,1107.5231718266489,-0.000098,-0.000101,0.000024,0.000208
1,10,17,1.12501,121.3,0.000002892,867.5948279655645,-0.000098,-0.000101,-0.000044,-0.000196
1,10,18,1.12501,124,0.000002373,712.0019881,-0.000098,-0.000101,0.000053,0.000187
1,10,19,1.12501,117.6,0.000001929,578.5755281175371,-0.000098,-0.000101,0.000054,0.000187
1,10,20,1.12501,92.2,0.000001416,424.7812358381227,-0.000098,-0.000101,-0.0001,-0.000096
1,10,21,1.12501,77.1,0.000001192,357.70097079455394,-0.000098,-0.000101,0.000095,0.000114
1,10,22,1.12501,70.9,7.32e-7,219.52397732812233,-0.000098,-0.000101,0.000091,0.000125
1,10,23,1.12501,109.6,0.000001407,422.1315434398437,-0.000098,-0.000101,-0.000089,-0.000128
1,10,24,1.12501,113.4,0.000001643,492.8891767481549,-0.000098,-0.000101,0.000083,0.000144
1,11,1,1.13001,131,0.000002866,859.7576620862152,0.000093,0.000119,0.000057,0.000184
1,11,2,1.13001,81,0.000001226,367.66790447552023,0.000093,0.000119,-0.000101,-0.000092
1,11,3,1.13001,68.3,5.97e-7,179.1144334099127,0.000093,0.000119,0.000091,0.000123
1,11,4,1.13001,64,4.36e-7,130.81286622066935,0.000093,0.000119,0.000093,0.000118
1,11,5,1.13001,65.4,4.74e-7,142.2870387553707,0.000093,0.000119,0,0
1,11,6,1.13001,68.7,6.5e-7,195.00981888024762,0.000093,0.000119,-0.000099,-0.000101
1,11,7,1.13001,59.7,2.82e-7,84.45168697043505,0.000093,0.000119,0.00009,0.000127
1,11,8,1.13001,68.7,6.62e-7,198.56536440116022,0.000093,0.000119,-0.000099,-0.0001
1,11,9,1.13001,55.2,1.78e-7,53.32261225119163,0.000093,0.000119,0.000093,0.000119
1,11,10,1.13001,68.5,6.44e-7,193.1323872501045,0.000093,0.000119,-0.000098,-0.000101
1,11,12,1.13001,72.8,7.77e-7,233.18108186830992,0.000093,0.000119,0.000052,0.000098
1,11,13,1.13001,126.4,0.000005395,1618.4927040022762,0.000093,0.000119,0.000011,0.000213
1,11,14,1.13001,118.5,0.000004355,1306.5995649642025,0.000093,0.000119,-0.00004,0.000199
1,11,15,1.13001,118.5,0.000004824,1447.0825394388007,0.000093,0.000119,-0.000006,0.000213
1,11,16,1.13001,131.3,0.000003544,1063.180373025573,0.000093,0.000119,0.000024,0.000208
1,11,17,1.13001,117.1,0.000002887,866.0212504647419,0.000093,0.000119,-0.000044,-0.000196
1,11,18,1.13001,120.5,0.000002272,681.5774636667982,0.000093,0.000119,0.000053,0.000187
1,11,19,1.13001,116.8,0.000001943,583.0255701490329,0.000093,0.000119,0.000054,0.000187
1,11,20,1.13001,103.9,0.000001665,499.48075358041166,0.000093,0.000119,-0.0001,-0.000096
1,11,21,1.13001,77.3,0.00000108,323.85219238793456,0.000093,0.000119,0.000095,0.000114
1,11,22,1.13001,68.5,5.77e-7,173.0374547965208,0.000093,0.000119,0.000091,0.000125
1,11,23,1.13001,112.7,0.000001468,440.4612284101829,0.000093,0.000119,-0.000089,-0.000128
1,11,24,1.13001,111.6,0.000001461,438.3986139780338,0.000093,0.000119,0.000083,0.000144
1,13,1,1.14001,118.5,0.00000253,758.9418841089222,0.000011,0.000213,0.000057,0.000184
1,13,2,1.14001,119.3,0.000004658,1397.5430855811496,0.000011,0.000213,-0.000101,-0.000092
1,13,3,1.14001,126.9,0.000004926,1477.8467064944195,0.000011,0.000213,0.000091,0.000123
1,13,4,1.14001,125.2,0.00000496,1488.0132063134681,0.000011,0.000213,0.000093,0.000118
1,13,5,1.14001,129.2,0.000005383,1614.7976066325703,0.000011,0.000213,0,0
1,13,6,1.14001,130.3,0.000005455,1636.360320037865,0.000011,0.000213,-0.000099,-0.000101
1,13,7,1.14001,123.7,0.000005428,1628.323924134059,0.000011,0.000213,0.00009,0.000127
1,13,8,1.14001,130,0.000005827,1747.9521394165586,0.000011,0.000213,-0.000099,-0.0001
1,13,9,1.14001,126.4,0.00000522,1565.9543980948476,0.000011,0.000213,0.000093,0.000119
1,13,10,1.14001,130.3,0.00000554,1661.9933880233589,0.000011,0.000213,-0.000098,-0.000101
1,13,11,1.14001,126.4,0.000005395,1618.4927040022762,0.000011,0.000213,0.000093,0.000119
1,13,12,1.14001,129.2,0.000004935,1480.5514894396058,0.000011,0.000213,0.000052,0.000098
1,13,14,1.14001,86.2,0.000001065,319.4209905867137,0.000011,0.000213,-0.00004,0.000199
1,13,15,1.14001,75.6,9.32e-7,279.50438592236287,0.000011,0.000213,-0.000006,0.000213
1,13,16,1.14001,122.1,0.000001854,556.3073072,0.000011,0.000213,0.000024,0.000208
1,13,17,1.14001,126.4,0.000002728,818.5278852244419,0.000011,0.000213,-0.000044,-0.000196
1,13,18,1.14001,120.4,0.000003167,950.0513010611019,0.000011,0.000213,0.000053,0.000187
1,13,19,1.14001,119.5,0.00000364,1092.058517225299,0.000011,0.000213,0.000054,0.000187
1,13,20,1.14001,133.9,0.000004333,1299.8184081009576,0.000011,0.000213,-0.0001,-0.000096
1,13,21,1.14001,120.2,0.000004369,1310.6925698303075,0.000011,0.000213,0.000095,0.000114
1,13,22,1.14001,129.9,0.000005968,1790.4124546914702,0.000011,0.000213,0.000091,0.000125
1,13,23,1.14001,137.9,0.000006851,2055.161888408755,0.000011,0.000213,-0.000089,-0.000128
1,13,24,1.14001,134.7,0.000006821,2046.2335737295598,0.000011,0.000213,0.000083,0.000144
1,15,1,1.15001,113.7,0.000002016,604.7667019813529,-0.000006,0.000213,0.000057,0.000184
1,15,2,1.15001,116.5,0.000003954,1186.100027915198,-0.000006,0.000213,-0.000101,-0.000092
1,15,3,1.15001,124.2,0.000004305,1291.6364949170825,-0.000006,0.000213,0.000091,0.000123
1,15,4,1.15001,125.1,0.000004398,1319.5111147617788,-0.000006,0.000213,0.000093,0.000118
1,15,5,1.15001,123.4,0.000004745,1423.623033445186,-0.000006,0.000213,0,0
1,15,6,1.15001,120.4,0.000004794,1438.3044614250857,-0.000006,0.000213,-0.000099,-0.000101
1,15,7,1.15001,122,0.000004817,1445.0222363860153,-0.000006,0.000213,0.00009,0.000127
1,15,8,1.15001,124.1,0.000005184,1555.3476810414475,-0.000006,0.000213,-0.000099,-0.0001
1,15,9,1.15001,120.9,0.000004646,1393.7765452946753,-0.000006,0.000213,0.000093,0.000119
1,15,10,1.15001,128.1,0.000004882,1464.6958120189518,-0.000006,0.000213,-0.000098,-0.000101
1,15,11,1.15001,118.5,0.000004824,1447.0825394388007,-0.000006,0.000213,0.000093,0.000119
1,15,12,1.15001,123,0.000004278,1283.4860029206359,-0.000006,0.000213,0.000052,0.000098
1,15,13,1.15001,75.6,9.32e-7,279.50438592236287,-0.000006,0.000213,0.000011,0.000213
1,15,14,1.15001,80.6,6.46e-7,193.655886,-0.000006,0.000213,-0.00004,0.000199
1,15,16,1.15001,112.1,0.000001371,411.2830418705508,-0.000006,0.000213,0.000024,0.000208
1,15,17,1.15001,127.6,0.000001995,598.5950498676749,-0.000006,0.000213,-0.000044,-0.000196
1,15,18,1.15001,112.3,0.000002552,765.5256804224025,-0.000006,0.000213,0.000053,0.000187
1,15,19,1.15001,122,0.000002954,886.2005021882171,-0.000006,0.000213,0.000054,0.000187
1,15,20,1.15001,132.3,0.000003587,1075.9556200918232,-0.000006,0.000213,-0.0001,-0.000096
1,15,21,1.15001,117.5,0.000003757,1127.2489832578203,-0.000006,0.000213,0.000095,0.000114
1,15,22,1.15001,124.9,0.000005383,1614.7555458919576,-0.000006,0.000213,0.000091,0.000125
1,15,23,1.15001,133.7,0.000006244,1873.150805,-0.000006,0.000213,-0.000089,-0.000128
1,15,24,1.15001,135,0.000006279,1883.6443423963924,-0.000006,0.000213,0.000083,0.000144
1,16,1,1.15501,73.5,6.8e-7,203.94058932817944,0.000024,0.000208,0.000057,0.000184
1,16,2,1.15501,124,0.000002836,850.7288779896189,0.000024,0.000208,-0.000101,-0.000092
1,16,3,1.15501,130.2,0.000003075,922.4691885085962,0.000024,0.000208,0.000091,0.000123
1,16,4,1.15501,128.2,0.000003112,933.7320006,0.000024,0.000208,0.000093,0.000118
1,16,5,1.15501,132.5,0.000003532,1059.5022875714878,0.000024,0.000208,0,0
1,16,6,1.15501,131.5,0.000003607,1081.9860022276498,0.000024,0.000208,-0.000099,-0.000101
1,16,7,1.15501,131.8,0.000003576,1072.6908764201928,0.000024,0.000208,0.00009,0.000127
1,16,8,1.15501,133.4,0.000003974,1192.2279812389304,0.000024,0.000208,-0.000099,-0.0001
1,16,9,1.15501,130.7,0.00000337,1011.142553434604,0.000024,0.000208,0.000093,0.000119
1,16,10,1.15501,132.4,0.000003691,1107.3597024998676,0.000024,0.000208,-0.000098,-0.000101
1,16,11,1.15501,131.3,0.000003546,1063.8873631614742,0.000024,0.000208,0.000093,0.000119
1,16,12,1.15501,130.3,0.00000309,926.9161866210009,0.000024,0.000208,0.000052,0.000098
1,16,13,1.15501,122.1,0.000001855,556.4094725783672,0.000024,0.000208,0.000011,0.000213
1,16,14,1.15501,69.8,8.17e-7,245.13862040676713,0.000024,0.000208,-0.00004,0.000199
1,16,15,1.15501,112.1,0.000001371,411.4074244401612,0.000024,0.000208,-0.000006,0.000213
1,16,17,1.15501,72.2,0.000001025,307.6224502,0.000024,0.000208,-0.000044,-0.000196
1,16,18,1.15501,103,0.000001321,396.3335447309159,0.000024,0.000208,0.000053,0.000187
1,16,19,1.15501,106.9,0.000001824,547.0513268,0.000024,0.000208,0.000054,0.000187
1,16,20,1.15501,115.6,0.000002551,765.4299997658356,0.000024,0.000208,-0.0001,-0.000096
1,16,21,1.15501,119.8,0.000002518,755.3316617892373,0.000024,0.000208,0.000095,0.000114
1,16,22,1.15501,135.5,0.000004118,1235.3336208227674,0.000024,0.000208,0.000091,0.000125
1,16,23,1.15501,145.1,0.000004997,1499.147657445578,0.000024,0.000208,-0.000089,-0.000128
1,16,24,1.15501,141.9,0.000004981,1494.3950234697697,0.000024,0.000208,0.000083,0.000144
1,18,1,1.16501,72.7,6.86e-7,205.91239453916344,0.000053,0.000187,0.000057,0.000184
1,18,2,1.16501,110.2,0.000001527,458.04120212872976,0.000053,0.000187,-0.000101,-0.000092
1,18,3,1.16501,118,0.000001766,529.9228909401257,0.000053,0.000187,0.000091,0.000123
1,18,4,1.16501,117.8,0.00000185,555.0557341841178,0.000053,0.000187,0.000093,0.000118
1,18,5,1.16501,125.5,0.000002218,665.3180997434982,0.000053,0.000187,0,0
1,18,6,1.16501,124.1,0.000002287,686.0618331969806,0.000053,0.000187,-0.000099,-0.000101
1,18,7,1.16501,125,0.000002274,682.2250661241962,0.000053,0.000187,0.00009,0.000127
1,18,8,1.16501,127,0.00000266,797.9441815380522,0.000053,0.000187,-0.000099,-0.0001
1,18,9,1.16501,124.6,0.000002096,628.7204778378238,0.000053,0.000187,0.000093,0.000119
1,18,10,1.16501,124,0.000002372,711.6204295560965,0.000053,0.000187,-0.000098,-0.000101
1,18,11,1.16501,120.5,0.000002273,682.0327223926713,0.000053,0.000187,0.000093,0.000119
1,18,12,1.16501,115.4,0.000001769,530.8173584336962,0.000053,0.000187,0.000052,0.000098
1,18,13,1.16501,120.4,0.000003168,950.4148330528751,0.000053,0.000187,0.000011,0.000213
1,18,14,1.16501,104.7,0.00000211,633.1478266751985,0.000053,0.000187,-0.00004,0.000199
1,18,15,1.16501,112.3,0.000002553,765.9503815314824,0.000053,0.000187,-0.000006,0.000213
1,18,16,1.16501,103,0.000001321,396.3335447309159,0.000053,0.000187,0.000024,0.000208
1,18,17,1.16501,68.8,6.85e-7,205.6475656,0.000053,0.000187,-0.000044,-0.000196
1,18,19,1.16501,64.7,5.48e-7,164.39126398518403,0.000053,0.000187,0.000054,0.000187
1,18,20,1.16501,97.2,0.000001301,390.27892976008775,0.000053,0.000187,-0.0001,-0.000096
1,18,21,1.16501,81.9,0.000001212,363.6502798139519,0.000053,0.000187,0.000095,0.000114
1,18,22,1.16501,130,0.000002833,850.0389065845906,0.000053,0.000187,0.000091,0.000125
1,18,23,1.16501,143.2,0.000003701,1110.2168096681978,0.000053,0.000187,-0.000089,-0.000128
1,18,24,1.16501,139.6,0.00000373,1118.9844150689803,0.000053,0.000187,0.000083,0.000144
1,19,1,1.17001,76.8,0.000001226,367.87461028731747,0.000054,0.000187,0.000057,0.000184
1,19,2,1.17001,78.3,0.000001017,305.0079600299744,0.000054,0.000187,-0.000101,-0.000092
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
